GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0005615	extracellular space	688	31	11.48	4.9e-07	ENSDARG00000000189,ENSDARG00000000666,ENSDARG00000001470,ENSDARG00000001771,ENSDARG00000001818,ENSDARG00000002192,ENSDARG00000002235,ENSDARG00000002295,ENSDARG00000002483,ENSDARG00000002600,ENSDARG00000002748,ENSDARG00000002760,ENSDARG00000002831,ENSDARG00000002945,ENSDARG00000003259,ENSDARG00000003395,ENSDARG00000003399,ENSDARG00000003533,ENSDARG00000003902,ENSDARG00000004757,ENSDARG00000005050,ENSDARG00000005332,ENSDARG00000005485,ENSDARG00000005762,ENSDARG00000005924,ENSDARG00000005941,ENSDARG00000006901,ENSDARG00000007108,ENSDARG00000007276,ENSDARG00000007289,ENSDARG00000007560,ENSDARG00000007743,ENSDARG00000007795,ENSDARG00000007836,ENSDARG00000007856,ENSDARG00000007912,ENSDARG00000007988,ENSDARG00000008060,ENSDARG00000008388,ENSDARG00000008829,ENSDARG00000008969,ENSDARG00000009014,ENSDARG00000009194,ENSDARG00000009825,ENSDARG00000010097,ENSDARG00000010130,ENSDARG00000010294,ENSDARG00000010312,ENSDARG00000010434,ENSDARG00000010556,ENSDARG00000010785,ENSDARG00000011163,ENSDARG00000011257,ENSDARG00000011407,ENSDARG00000011463,ENSDARG00000011490,ENSDARG00000011533,ENSDARG00000011672,ENSDARG00000011701,ENSDARG00000011769,ENSDARG00000012013,ENSDARG00000012066,ENSDARG00000012076,ENSDARG00000012405,ENSDARG00000012422,ENSDARG00000012506,ENSDARG00000012535,ENSDARG00000012593,ENSDARG00000012609,ENSDARG00000012671,ENSDARG00000012694,ENSDARG00000013072,ENSDARG00000013240,ENSDARG00000013293,ENSDARG00000013409,ENSDARG00000013598,ENSDARG00000013607,ENSDARG00000013771,ENSDARG00000013838,ENSDARG00000013968,ENSDARG00000014050,ENSDARG00000014103,ENSDARG00000014190,ENSDARG00000014244,ENSDARG00000014490,ENSDARG00000014556,ENSDARG00000014796,ENSDARG00000015065,ENSDARG00000015623,ENSDARG00000015686,ENSDARG00000015947,ENSDARG00000016056,ENSDARG00000016227,ENSDARG00000016412,ENSDARG00000016718,ENSDARG00000016771,ENSDARG00000016837,ENSDARG00000016918,ENSDARG00000017251,ENSDARG00000017314,ENSDARG00000017884,ENSDARG00000018383,ENSDARG00000018423,ENSDARG00000018643,ENSDARG00000018681,ENSDARG00000018744,ENSDARG00000018817,ENSDARG00000018896,ENSDARG00000019025,ENSDARG00000019353,ENSDARG00000019367,ENSDARG00000019521,ENSDARG00000019601,ENSDARG00000019692,ENSDARG00000019949,ENSDARG00000019995,ENSDARG00000020007,ENSDARG00000020292,ENSDARG00000020741,ENSDARG00000020811,ENSDARG00000021004,ENSDARG00000021208,ENSDARG00000021339,ENSDARG00000021720,ENSDARG00000021789,ENSDARG00000022858,ENSDARG00000024032,ENSDARG00000024492,ENSDARG00000024759,ENSDARG00000024775,ENSDARG00000024831,ENSDARG00000024847,ENSDARG00000025089,ENSDARG00000025348,ENSDARG00000025670,ENSDARG00000026165,ENSDARG00000026325,ENSDARG00000026726,ENSDARG00000027087,ENSDARG00000027183,ENSDARG00000027196,ENSDARG00000027799,ENSDARG00000029353,ENSDARG00000029493,ENSDARG00000030078,ENSDARG00000030215,ENSDARG00000030367,ENSDARG00000030598,ENSDARG00000030650,ENSDARG00000030872,ENSDARG00000030915,ENSDARG00000031044,ENSDARG00000031136,ENSDARG00000031246,ENSDARG00000031483,ENSDARG00000031649,ENSDARG00000031678,ENSDARG00000032234,ENSDARG00000033161,ENSDARG00000033307,ENSDARG00000033726,ENSDARG00000034165,ENSDARG00000034168,ENSDARG00000034300,ENSDARG00000034667,ENSDARG00000034700,ENSDARG00000034718,ENSDARG00000034862,ENSDARG00000034895,ENSDARG00000035327,ENSDARG00000035521,ENSDARG00000035663,ENSDARG00000035677,ENSDARG00000035809,ENSDARG00000035832,ENSDARG00000035852,ENSDARG00000035859,ENSDARG00000035873,ENSDARG00000035899,ENSDARG00000036222,ENSDARG00000036445,ENSDARG00000036558,ENSDARG00000036571,ENSDARG00000036588,ENSDARG00000036626,ENSDARG00000036940,ENSDARG00000036968,ENSDARG00000037062,ENSDARG00000037144,ENSDARG00000037281,ENSDARG00000037495,ENSDARG00000037517,ENSDARG00000037783,ENSDARG00000037836,ENSDARG00000037845,ENSDARG00000037889,ENSDARG00000037946,ENSDARG00000037995,ENSDARG00000038139,ENSDARG00000038153,ENSDARG00000038185,ENSDARG00000038258,ENSDARG00000038283,ENSDARG00000038424,ENSDARG00000038428,ENSDARG00000038666,ENSDARG00000038794,ENSDARG00000038867,ENSDARG00000038891,ENSDARG00000038990,ENSDARG00000039041,ENSDARG00000039145,ENSDARG00000039164,ENSDARG00000039264,ENSDARG00000039273,ENSDARG00000039351,ENSDARG00000039459,ENSDARG00000039563,ENSDARG00000039579,ENSDARG00000040118,ENSDARG00000040159,ENSDARG00000040251,ENSDARG00000040282,ENSDARG00000040295,ENSDARG00000040479,ENSDARG00000040513,ENSDARG00000040565,ENSDARG00000040582,ENSDARG00000040777,ENSDARG00000040799,ENSDARG00000040920,ENSDARG00000041108,ENSDARG00000041117,ENSDARG00000041430,ENSDARG00000041502,ENSDARG00000041569,ENSDARG00000041595,ENSDARG00000041645,ENSDARG00000041685,ENSDARG00000041724,ENSDARG00000041858,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000042545,ENSDARG00000042616,ENSDARG00000042684,ENSDARG00000042753,ENSDARG00000042784,ENSDARG00000042816,ENSDARG00000042845,ENSDARG00000042993,ENSDARG00000043066,ENSDARG00000043079,ENSDARG00000043081,ENSDARG00000043102,ENSDARG00000043168,ENSDARG00000043171,ENSDARG00000043173,ENSDARG00000043175,ENSDARG00000043257,ENSDARG00000043719,ENSDARG00000043722,ENSDARG00000043806,ENSDARG00000043848,ENSDARG00000044001,ENSDARG00000044010,ENSDARG00000044074,ENSDARG00000044655,ENSDARG00000044754,ENSDARG00000044827,ENSDARG00000044894,ENSDARG00000044895,ENSDARG00000044924,ENSDARG00000044954,ENSDARG00000045219,ENSDARG00000045224,ENSDARG00000045378,ENSDARG00000045442,ENSDARG00000045580,ENSDARG00000045832,ENSDARG00000045999,ENSDARG00000046021,ENSDARG00000046140,ENSDARG00000051746,ENSDARG00000051912,ENSDARG00000051962,ENSDARG00000052012,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000052207,ENSDARG00000052361,ENSDARG00000052470,ENSDARG00000052713,ENSDARG00000052846,ENSDARG00000052855,ENSDARG00000052960,ENSDARG00000053119,ENSDARG00000053279,ENSDARG00000053323,ENSDARG00000053449,ENSDARG00000053460,ENSDARG00000053476,ENSDARG00000053479,ENSDARG00000053939,ENSDARG00000053973,ENSDARG00000054202,ENSDARG00000054451,ENSDARG00000054753,ENSDARG00000054942,ENSDARG00000055009,ENSDARG00000055014,ENSDARG00000055120,ENSDARG00000055160,ENSDARG00000055373,ENSDARG00000055416,ENSDARG00000055498,ENSDARG00000055554,ENSDARG00000055595,ENSDARG00000055648,ENSDARG00000055874,ENSDARG00000056021,ENSDARG00000056087,ENSDARG00000056214,ENSDARG00000056247,ENSDARG00000056314,ENSDARG00000056324,ENSDARG00000056530,ENSDARG00000056590,ENSDARG00000056624,ENSDARG00000056680,ENSDARG00000056744,ENSDARG00000056795,ENSDARG00000056859,ENSDARG00000056938,ENSDARG00000057108,ENSDARG00000057241,ENSDARG00000057263,ENSDARG00000057498,ENSDARG00000057678,ENSDARG00000057992,ENSDARG00000058003,ENSDARG00000058053,ENSDARG00000058389,ENSDARG00000058476,ENSDARG00000058567,ENSDARG00000058733,ENSDARG00000058815,ENSDARG00000058822,ENSDARG00000058876,ENSDARG00000058960,ENSDARG00000058961,ENSDARG00000059026,ENSDARG00000059029,ENSDARG00000059039,ENSDARG00000059043,ENSDARG00000059294,ENSDARG00000060115,ENSDARG00000060526,ENSDARG00000060542,ENSDARG00000060609,ENSDARG00000060893,ENSDARG00000061140,ENSDARG00000061226,ENSDARG00000061231,ENSDARG00000061259,ENSDARG00000061292,ENSDARG00000061351,ENSDARG00000061383,ENSDARG00000061436,ENSDARG00000061848,ENSDARG00000061858,ENSDARG00000061970,ENSDARG00000061976,ENSDARG00000062096,ENSDARG00000062352,ENSDARG00000062357,ENSDARG00000062471,ENSDARG00000062707,ENSDARG00000063075,ENSDARG00000063095,ENSDARG00000063097,ENSDARG00000063126,ENSDARG00000063177,ENSDARG00000063215,ENSDARG00000063230,ENSDARG00000063437,ENSDARG00000063631,ENSDARG00000067801,ENSDARG00000067815,ENSDARG00000068220,ENSDARG00000068221,ENSDARG00000068261,ENSDARG00000068263,ENSDARG00000068275,ENSDARG00000068303,ENSDARG00000068567,ENSDARG00000068726,ENSDARG00000068892,ENSDARG00000068995,ENSDARG00000069048,ENSDARG00000069093,ENSDARG00000069133,ENSDARG00000069134,ENSDARG00000069192,ENSDARG00000069245,ENSDARG00000069265,ENSDARG00000069293,ENSDARG00000069415,ENSDARG00000069446,ENSDARG00000069471,ENSDARG00000069476,ENSDARG00000069640,ENSDARG00000069692,ENSDARG00000069752,ENSDARG00000069970,ENSDARG00000070050,ENSDARG00000070142,ENSDARG00000070168,ENSDARG00000070266,ENSDARG00000070396,ENSDARG00000070442,ENSDARG00000070597,ENSDARG00000070676,ENSDARG00000070681,ENSDARG00000070683,ENSDARG00000070810,ENSDARG00000070873,ENSDARG00000070892,ENSDARG00000070930,ENSDARG00000071107,ENSDARG00000071208,ENSDARG00000071499,ENSDARG00000071586,ENSDARG00000071679,ENSDARG00000071879,ENSDARG00000073675,ENSDARG00000073699,ENSDARG00000073716,ENSDARG00000073742,ENSDARG00000073891,ENSDARG00000073935,ENSDARG00000074185,ENSDARG00000074216,ENSDARG00000074372,ENSDARG00000074414,ENSDARG00000074425,ENSDARG00000074535,ENSDARG00000074656,ENSDARG00000074745,ENSDARG00000074765,ENSDARG00000074772,ENSDARG00000074908,ENSDARG00000074930,ENSDARG00000074989,ENSDARG00000075045,ENSDARG00000075121,ENSDARG00000075141,ENSDARG00000075159,ENSDARG00000075163,ENSDARG00000075261,ENSDARG00000075265,ENSDARG00000075343,ENSDARG00000075393,ENSDARG00000075441,ENSDARG00000075455,ENSDARG00000075468,ENSDARG00000075501,ENSDARG00000075521,ENSDARG00000075597,ENSDARG00000075827,ENSDARG00000075903,ENSDARG00000075954,ENSDARG00000076104,ENSDARG00000076119,ENSDARG00000076121,ENSDARG00000076163,ENSDARG00000076306,ENSDARG00000076321,ENSDARG00000076420,ENSDARG00000076448,ENSDARG00000076495,ENSDARG00000076500,ENSDARG00000076541,ENSDARG00000076569,ENSDARG00000076595,ENSDARG00000076623,ENSDARG00000076767,ENSDARG00000076853,ENSDARG00000076895,ENSDARG00000076900,ENSDARG00000076904,ENSDARG00000077058,ENSDARG00000077080,ENSDARG00000077084,ENSDARG00000077103,ENSDARG00000077112,ENSDARG00000077139,ENSDARG00000077174,ENSDARG00000077275,ENSDARG00000077403,ENSDARG00000077588,ENSDARG00000077609,ENSDARG00000077664,ENSDARG00000077677,ENSDARG00000077688,ENSDARG00000077818,ENSDARG00000077850,ENSDARG00000077960,ENSDARG00000078244,ENSDARG00000078322,ENSDARG00000078415,ENSDARG00000078527,ENSDARG00000078561,ENSDARG00000078757,ENSDARG00000078915,ENSDARG00000079011,ENSDARG00000079076,ENSDARG00000079107,ENSDARG00000079166,ENSDARG00000079183,ENSDARG00000079274,ENSDARG00000079355,ENSDARG00000079363,ENSDARG00000079371,ENSDARG00000079446,ENSDARG00000079515,ENSDARG00000079611,ENSDARG00000079862,ENSDARG00000080015,ENSDARG00000086585,ENSDARG00000086778,ENSDARG00000087143,ENSDARG00000087190,ENSDARG00000087241,ENSDARG00000087359,ENSDARG00000087697,ENSDARG00000087857,ENSDARG00000088022,ENSDARG00000088143,ENSDARG00000088581,ENSDARG00000088595,ENSDARG00000088711,ENSDARG00000089078,ENSDARG00000089310,ENSDARG00000089361,ENSDARG00000089383,ENSDARG00000089766,ENSDARG00000089806,ENSDARG00000089887,ENSDARG00000090185,ENSDARG00000090286,ENSDARG00000090486,ENSDARG00000090722,ENSDARG00000090833,ENSDARG00000090850,ENSDARG00000090997,ENSDARG00000091003,ENSDARG00000091136,ENSDARG00000091377,ENSDARG00000091408,ENSDARG00000091726,ENSDARG00000091801,ENSDARG00000092064,ENSDARG00000092155,ENSDARG00000092283,ENSDARG00000092567,ENSDARG00000092890,ENSDARG00000093068,ENSDARG00000093079,ENSDARG00000093198,ENSDARG00000093199,ENSDARG00000093440,ENSDARG00000093570,ENSDARG00000093600,ENSDARG00000093608,ENSDARG00000093750,ENSDARG00000093804,ENSDARG00000094002,ENSDARG00000094132,ENSDARG00000094324,ENSDARG00000094511,ENSDARG00000094537,ENSDARG00000094681,ENSDARG00000094729,ENSDARG00000094908,ENSDARG00000094973,ENSDARG00000095328,ENSDARG00000095339,ENSDARG00000095378,ENSDARG00000095462,ENSDARG00000095698,ENSDARG00000095807,ENSDARG00000095830,ENSDARG00000095843,ENSDARG00000095901,ENSDARG00000095915,ENSDARG00000095939,ENSDARG00000096073,ENSDARG00000096645,ENSDARG00000096888,ENSDARG00000097063,ENSDARG00000097299,ENSDARG00000098112,ENSDARG00000098158,ENSDARG00000098294,ENSDARG00000098481,ENSDARG00000098578,ENSDARG00000098602,ENSDARG00000098700,ENSDARG00000098720,ENSDARG00000098733,ENSDARG00000099144,ENSDARG00000099169,ENSDARG00000099351,ENSDARG00000099376,ENSDARG00000099386,ENSDARG00000099464,ENSDARG00000099980,ENSDARG00000099982,ENSDARG00000100052,ENSDARG00000100095,ENSDARG00000100248,ENSDARG00000100308,ENSDARG00000100484,ENSDARG00000100599,ENSDARG00000100781,ENSDARG00000100782,ENSDARG00000100792,ENSDARG00000100795,ENSDARG00000100833,ENSDARG00000100862,ENSDARG00000100986,ENSDARG00000101040,ENSDARG00000101051,ENSDARG00000101199,ENSDARG00000101324,ENSDARG00000101334,ENSDARG00000101535,ENSDARG00000101540,ENSDARG00000101701,ENSDARG00000101704,ENSDARG00000101726,ENSDARG00000101816,ENSDARG00000101980,ENSDARG00000101990,ENSDARG00000102206,ENSDARG00000102234,ENSDARG00000102299,ENSDARG00000102464,ENSDARG00000102514,ENSDARG00000102565,ENSDARG00000102702,ENSDARG00000102776,ENSDARG00000102945,ENSDARG00000102956,ENSDARG00000103034,ENSDARG00000103092,ENSDARG00000103466,ENSDARG00000103542,ENSDARG00000103580,ENSDARG00000103591,ENSDARG00000103679,ENSDARG00000103775,ENSDARG00000103799,ENSDARG00000103892,ENSDARG00000104110,ENSDARG00000104267,ENSDARG00000104297,ENSDARG00000104314,ENSDARG00000104359,ENSDARG00000104495,ENSDARG00000104574,ENSDARG00000104752,ENSDARG00000104758,ENSDARG00000104795,ENSDARG00000104818,ENSDARG00000104973,ENSDARG00000104992,ENSDARG00000105048,ENSDARG00000105154,ENSDARG00000105239,ENSDARG00000105263,ENSDARG00000105274,ENSDARG00000105976,ENSDARG00000108401,ENSDARG00000109310,ENSDARG00000109371,ENSDARG00000110069
GO:0005581	collagen trimer	61	8	1.02	7.4e-06	ENSDARG00000001771,ENSDARG00000002831,ENSDARG00000003395,ENSDARG00000003533,ENSDARG00000006544,ENSDARG00000007912,ENSDARG00000008060,ENSDARG00000009014,ENSDARG00000010350,ENSDARG00000011407,ENSDARG00000011821,ENSDARG00000012405,ENSDARG00000012422,ENSDARG00000012593,ENSDARG00000013266,ENSDARG00000015592,ENSDARG00000020007,ENSDARG00000024492,ENSDARG00000024537,ENSDARG00000024847,ENSDARG00000026166,ENSDARG00000028521,ENSDARG00000035809,ENSDARG00000036483,ENSDARG00000036558,ENSDARG00000040118,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000054202,ENSDARG00000054753,ENSDARG00000055009,ENSDARG00000055175,ENSDARG00000056134,ENSDARG00000057408,ENSDARG00000058318,ENSDARG00000058960,ENSDARG00000059944,ENSDARG00000060893,ENSDARG00000061140,ENSDARG00000061848,ENSDARG00000062228,ENSDARG00000068220,ENSDARG00000068221,ENSDARG00000069093,ENSDARG00000077084,ENSDARG00000077403,ENSDARG00000086158,ENSDARG00000088878,ENSDARG00000092064,ENSDARG00000092567,ENSDARG00000094681,ENSDARG00000095339,ENSDARG00000095627,ENSDARG00000095901,ENSDARG00000098294,ENSDARG00000100086,ENSDARG00000101535,ENSDARG00000101816,ENSDARG00000104110,ENSDARG00000104752,ENSDARG00000105274
GO:0062023	collagen-containing extracellular matrix	107	15	1.79	8.9e-06	ENSDARG00000002084,ENSDARG00000002295,ENSDARG00000003395,ENSDARG00000005762,ENSDARG00000007709,ENSDARG00000007912,ENSDARG00000008191,ENSDARG00000009014,ENSDARG00000010294,ENSDARG00000010785,ENSDARG00000012060,ENSDARG00000012405,ENSDARG00000012593,ENSDARG00000015156,ENSDARG00000015472,ENSDARG00000015947,ENSDARG00000019341,ENSDARG00000019601,ENSDARG00000019782,ENSDARG00000019815,ENSDARG00000020007,ENSDARG00000020771,ENSDARG00000020785,ENSDARG00000021720,ENSDARG00000021948,ENSDARG00000022531,ENSDARG00000022615,ENSDARG00000024032,ENSDARG00000024492,ENSDARG00000024588,ENSDARG00000024847,ENSDARG00000026165,ENSDARG00000029124,ENSDARG00000030215,ENSDARG00000031483,ENSDARG00000032199,ENSDARG00000033950,ENSDARG00000035471,ENSDARG00000035809,ENSDARG00000036279,ENSDARG00000036422,ENSDARG00000037517,ENSDARG00000037845,ENSDARG00000044010,ENSDARG00000044074,ENSDARG00000044895,ENSDARG00000045524,ENSDARG00000045580,ENSDARG00000051824,ENSDARG00000052061,ENSDARG00000055009,ENSDARG00000055527,ENSDARG00000056740,ENSDARG00000058252,ENSDARG00000058543,ENSDARG00000058699,ENSDARG00000059121,ENSDARG00000059369,ENSDARG00000059558,ENSDARG00000060410,ENSDARG00000061260,ENSDARG00000061436,ENSDARG00000063631,ENSDARG00000068220,ENSDARG00000068221,ENSDARG00000068288,ENSDARG00000069017,ENSDARG00000069245,ENSDARG00000069265,ENSDARG00000069692,ENSDARG00000070597,ENSDARG00000071462,ENSDARG00000073810,ENSDARG00000074082,ENSDARG00000074677,ENSDARG00000074908,ENSDARG00000075441,ENSDARG00000075468,ENSDARG00000076623,ENSDARG00000076748,ENSDARG00000077139,ENSDARG00000078322,ENSDARG00000078362,ENSDARG00000078536,ENSDARG00000090585,ENSDARG00000092567,ENSDARG00000093572,ENSDARG00000093600,ENSDARG00000095915,ENSDARG00000098431,ENSDARG00000099008,ENSDARG00000099390,ENSDARG00000099989,ENSDARG00000100105,ENSDARG00000100288,ENSDARG00000100307,ENSDARG00000101209,ENSDARG00000102066,ENSDARG00000102277,ENSDARG00000102777,ENSDARG00000103156,ENSDARG00000103647,ENSDARG00000103775,ENSDARG00000104210,ENSDARG00000104217,ENSDARG00000104574,ENSDARG00000105112
GO:0008305	integrin complex	34	6	0.57	1.8e-05	ENSDARG00000002494,ENSDARG00000002507,ENSDARG00000002956,ENSDARG00000006314,ENSDARG00000006353,ENSDARG00000007950,ENSDARG00000012824,ENSDARG00000012942,ENSDARG00000016939,ENSDARG00000018687,ENSDARG00000022689,ENSDARG00000028222,ENSDARG00000028507,ENSDARG00000032435,ENSDARG00000036086,ENSDARG00000037917,ENSDARG00000042282,ENSDARG00000044318,ENSDARG00000045070,ENSDARG00000053232,ENSDARG00000056018,ENSDARG00000056767,ENSDARG00000057787,ENSDARG00000062974,ENSDARG00000069946,ENSDARG00000071863,ENSDARG00000074316,ENSDARG00000078717,ENSDARG00000096587,ENSDARG00000098899,ENSDARG00000103056,ENSDARG00000104484,ENSDARG00000109859,ENSDARG00000109929
GO:0031012	extracellular matrix	252	25	4.2	0.00010	ENSDARG00000001771,ENSDARG00000002084,ENSDARG00000002235,ENSDARG00000002295,ENSDARG00000002732,ENSDARG00000002831,ENSDARG00000003395,ENSDARG00000003533,ENSDARG00000003903,ENSDARG00000005485,ENSDARG00000005762,ENSDARG00000005783,ENSDARG00000007709,ENSDARG00000007856,ENSDARG00000007912,ENSDARG00000008060,ENSDARG00000008191,ENSDARG00000008388,ENSDARG00000009014,ENSDARG00000009194,ENSDARG00000009401,ENSDARG00000009825,ENSDARG00000010029,ENSDARG00000010294,ENSDARG00000010556,ENSDARG00000010785,ENSDARG00000011407,ENSDARG00000012060,ENSDARG00000012395,ENSDARG00000012405,ENSDARG00000012422,ENSDARG00000012593,ENSDARG00000013072,ENSDARG00000015156,ENSDARG00000015472,ENSDARG00000015947,ENSDARG00000016718,ENSDARG00000016908,ENSDARG00000017676,ENSDARG00000018542,ENSDARG00000018896,ENSDARG00000019341,ENSDARG00000019601,ENSDARG00000019692,ENSDARG00000019782,ENSDARG00000019815,ENSDARG00000020007,ENSDARG00000020771,ENSDARG00000020785,ENSDARG00000021720,ENSDARG00000021948,ENSDARG00000022531,ENSDARG00000022615,ENSDARG00000023062,ENSDARG00000023694,ENSDARG00000024032,ENSDARG00000024492,ENSDARG00000024588,ENSDARG00000024847,ENSDARG00000025465,ENSDARG00000026165,ENSDARG00000026325,ENSDARG00000027360,ENSDARG00000027799,ENSDARG00000029124,ENSDARG00000030215,ENSDARG00000031483,ENSDARG00000031678,ENSDARG00000032199,ENSDARG00000033950,ENSDARG00000034165,ENSDARG00000035422,ENSDARG00000035471,ENSDARG00000035809,ENSDARG00000035891,ENSDARG00000035899,ENSDARG00000036279,ENSDARG00000036422,ENSDARG00000036558,ENSDARG00000037495,ENSDARG00000037517,ENSDARG00000037836,ENSDARG00000037845,ENSDARG00000039828,ENSDARG00000040081,ENSDARG00000040118,ENSDARG00000040295,ENSDARG00000042816,ENSDARG00000042934,ENSDARG00000043079,ENSDARG00000043806,ENSDARG00000044010,ENSDARG00000044074,ENSDARG00000044895,ENSDARG00000045524,ENSDARG00000045580,ENSDARG00000045799,ENSDARG00000045802,ENSDARG00000045887,ENSDARG00000051824,ENSDARG00000051962,ENSDARG00000052012,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000052713,ENSDARG00000054753,ENSDARG00000055009,ENSDARG00000055160,ENSDARG00000055479,ENSDARG00000055527,ENSDARG00000056740,ENSDARG00000058252,ENSDARG00000058543,ENSDARG00000058699,ENSDARG00000058876,ENSDARG00000058960,ENSDARG00000059029,ENSDARG00000059121,ENSDARG00000059294,ENSDARG00000059367,ENSDARG00000059369,ENSDARG00000059558,ENSDARG00000060115,ENSDARG00000060410,ENSDARG00000060542,ENSDARG00000060893,ENSDARG00000061140,ENSDARG00000061226,ENSDARG00000061260,ENSDARG00000061436,ENSDARG00000061848,ENSDARG00000061970,ENSDARG00000062487,ENSDARG00000063215,ENSDARG00000063631,ENSDARG00000063634,ENSDARG00000067815,ENSDARG00000068220,ENSDARG00000068221,ENSDARG00000068288,ENSDARG00000068516,ENSDARG00000069017,ENSDARG00000069093,ENSDARG00000069245,ENSDARG00000069265,ENSDARG00000069415,ENSDARG00000069692,ENSDARG00000069970,ENSDARG00000070597,ENSDARG00000070857,ENSDARG00000071048,ENSDARG00000071462,ENSDARG00000071549,ENSDARG00000071586,ENSDARG00000073675,ENSDARG00000073699,ENSDARG00000073810,ENSDARG00000074082,ENSDARG00000074216,ENSDARG00000074372,ENSDARG00000074535,ENSDARG00000074677,ENSDARG00000074745,ENSDARG00000074908,ENSDARG00000075261,ENSDARG00000075441,ENSDARG00000075468,ENSDARG00000075903,ENSDARG00000076119,ENSDARG00000076163,ENSDARG00000076321,ENSDARG00000076569,ENSDARG00000076623,ENSDARG00000076685,ENSDARG00000076748,ENSDARG00000077084,ENSDARG00000077112,ENSDARG00000077139,ENSDARG00000077403,ENSDARG00000077609,ENSDARG00000077882,ENSDARG00000078163,ENSDARG00000078322,ENSDARG00000078362,ENSDARG00000078415,ENSDARG00000078527,ENSDARG00000078536,ENSDARG00000078561,ENSDARG00000078915,ENSDARG00000079011,ENSDARG00000079363,ENSDARG00000079371,ENSDARG00000080015,ENSDARG00000089078,ENSDARG00000089769,ENSDARG00000089887,ENSDARG00000090560,ENSDARG00000090585,ENSDARG00000092064,ENSDARG00000092567,ENSDARG00000093572,ENSDARG00000093600,ENSDARG00000093750,ENSDARG00000094908,ENSDARG00000095339,ENSDARG00000095843,ENSDARG00000095901,ENSDARG00000095915,ENSDARG00000096073,ENSDARG00000098237,ENSDARG00000098294,ENSDARG00000098431,ENSDARG00000099008,ENSDARG00000099386,ENSDARG00000099390,ENSDARG00000099412,ENSDARG00000099985,ENSDARG00000099989,ENSDARG00000100105,ENSDARG00000100128,ENSDARG00000100288,ENSDARG00000100307,ENSDARG00000100781,ENSDARG00000100795,ENSDARG00000101209,ENSDARG00000101535,ENSDARG00000101540,ENSDARG00000101704,ENSDARG00000101816,ENSDARG00000101980,ENSDARG00000102066,ENSDARG00000102277,ENSDARG00000102565,ENSDARG00000102702,ENSDARG00000102777,ENSDARG00000102956,ENSDARG00000103156,ENSDARG00000103515,ENSDARG00000103519,ENSDARG00000103647,ENSDARG00000103775,ENSDARG00000104110,ENSDARG00000104210,ENSDARG00000104217,ENSDARG00000104267,ENSDARG00000104292,ENSDARG00000104574,ENSDARG00000105112,ENSDARG00000105274,ENSDARG00000108401,ENSDARG00000114451,ENSDARG00000116438
