GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0008013	beta-catenin binding	29	4	0.71	0.00522	ENSDARG00000004415,ENSDARG00000007369,ENSDARG00000010432,ENSDARG00000017803,ENSDARG00000029370,ENSDARG00000031894,ENSDARG00000036687,ENSDARG00000038159,ENSDARG00000038655,ENSDARG00000038672,ENSDARG00000038954,ENSDARG00000043531,ENSDARG00000052468,ENSDARG00000055054,ENSDARG00000055899,ENSDARG00000058868,ENSDARG00000063007,ENSDARG00000070795,ENSDARG00000074597,ENSDARG00000075222,ENSDARG00000075543,ENSDARG00000087910,ENSDARG00000088195,ENSDARG00000095819,ENSDARG00000100826,ENSDARG00000102964,ENSDARG00000103071,ENSDARG00000103747,ENSDARG00000103953
GO:0005509	calcium ion binding	693	28	17	0.00690	ENSDARG00000000086,ENSDARG00000000161,ENSDARG00000001414,ENSDARG00000001431,ENSDARG00000001721,ENSDARG00000001771,ENSDARG00000001776,ENSDARG00000002192,ENSDARG00000002336,ENSDARG00000002576,ENSDARG00000002589,ENSDARG00000002632,ENSDARG00000002768,ENSDARG00000002877,ENSDARG00000002988,ENSDARG00000003058,ENSDARG00000003216,ENSDARG00000003414,ENSDARG00000003705,ENSDARG00000003706,ENSDARG00000003994,ENSDARG00000004204,ENSDARG00000004232,ENSDARG00000004246,ENSDARG00000004470,ENSDARG00000004643,ENSDARG00000004748,ENSDARG00000004789,ENSDARG00000005023,ENSDARG00000005112,ENSDARG00000005115,ENSDARG00000005216,ENSDARG00000005220,ENSDARG00000005652,ENSDARG00000005690,ENSDARG00000005783,ENSDARG00000006257,ENSDARG00000006422,ENSDARG00000006467,ENSDARG00000006923,ENSDARG00000006990,ENSDARG00000007219,ENSDARG00000007370,ENSDARG00000007561,ENSDARG00000007804,ENSDARG00000007869,ENSDARG00000007906,ENSDARG00000007988,ENSDARG00000008030,ENSDARG00000008127,ENSDARG00000008494,ENSDARG00000008553,ENSDARG00000008568,ENSDARG00000008866,ENSDARG00000008982,ENSDARG00000009153,ENSDARG00000009196,ENSDARG00000009311,ENSDARG00000009315,ENSDARG00000009336,ENSDARG00000009346,ENSDARG00000009401,ENSDARG00000009637,ENSDARG00000009939,ENSDARG00000009958,ENSDARG00000009978,ENSDARG00000010097,ENSDARG00000010454,ENSDARG00000010524,ENSDARG00000010572,ENSDARG00000010728,ENSDARG00000010758,ENSDARG00000010785,ENSDARG00000010791,ENSDARG00000010962,ENSDARG00000011257,ENSDARG00000011334,ENSDARG00000011400,ENSDARG00000011422,ENSDARG00000011459,ENSDARG00000011463,ENSDARG00000011490,ENSDARG00000011506,ENSDARG00000011519,ENSDARG00000011640,ENSDARG00000011825,ENSDARG00000011909,ENSDARG00000012060,ENSDARG00000012138,ENSDARG00000012192,ENSDARG00000012306,ENSDARG00000012341,ENSDARG00000012535,ENSDARG00000012829,ENSDARG00000013168,ENSDARG00000013335,ENSDARG00000013393,ENSDARG00000013526,ENSDARG00000013613,ENSDARG00000013653,ENSDARG00000013755,ENSDARG00000013804,ENSDARG00000013838,ENSDARG00000013976,ENSDARG00000014098,ENSDARG00000014169,ENSDARG00000014196,ENSDARG00000014215,ENSDARG00000014239,ENSDARG00000014246,ENSDARG00000014522,ENSDARG00000014793,ENSDARG00000015002,ENSDARG00000015050,ENSDARG00000015156,ENSDARG00000015199,ENSDARG00000015349,ENSDARG00000015543,ENSDARG00000015559,ENSDARG00000015662,ENSDARG00000015947,ENSDARG00000016153,ENSDARG00000016470,ENSDARG00000016490,ENSDARG00000016936,ENSDARG00000017141,ENSDARG00000017391,ENSDARG00000017441,ENSDARG00000017591,ENSDARG00000017649,ENSDARG00000017880,ENSDARG00000018105,ENSDARG00000018397,ENSDARG00000018423,ENSDARG00000018441,ENSDARG00000018693,ENSDARG00000018721,ENSDARG00000018923,ENSDARG00000019063,ENSDARG00000019096,ENSDARG00000019231,ENSDARG00000019353,ENSDARG00000019726,ENSDARG00000019902,ENSDARG00000019990,ENSDARG00000020053,ENSDARG00000020072,ENSDARG00000020187,ENSDARG00000020191,ENSDARG00000020219,ENSDARG00000020279,ENSDARG00000020574,ENSDARG00000020581,ENSDARG00000020610,ENSDARG00000020811,ENSDARG00000021389,ENSDARG00000021442,ENSDARG00000021811,ENSDARG00000022503,ENSDARG00000022763,ENSDARG00000022817,ENSDARG00000023188,ENSDARG00000023228,ENSDARG00000023542,ENSDARG00000023797,ENSDARG00000023989,ENSDARG00000024317,ENSDARG00000024433,ENSDARG00000024546,ENSDARG00000024708,ENSDARG00000025094,ENSDARG00000025206,ENSDARG00000025254,ENSDARG00000025326,ENSDARG00000025788,ENSDARG00000026406,ENSDARG00000026726,ENSDARG00000026759,ENSDARG00000027041,ENSDARG00000027724,ENSDARG00000028053,ENSDARG00000028071,ENSDARG00000028346,ENSDARG00000028448,ENSDARG00000028485,ENSDARG00000028533,ENSDARG00000029071,ENSDARG00000029146,ENSDARG00000029239,ENSDARG00000029457,ENSDARG00000029476,ENSDARG00000029493,ENSDARG00000030153,ENSDARG00000030215,ENSDARG00000030270,ENSDARG00000030289,ENSDARG00000030614,ENSDARG00000030753,ENSDARG00000030758,ENSDARG00000030759,ENSDARG00000030824,ENSDARG00000030832,ENSDARG00000030839,ENSDARG00000031427,ENSDARG00000031463,ENSDARG00000031598,ENSDARG00000031720,ENSDARG00000032242,ENSDARG00000032836,ENSDARG00000032976,ENSDARG00000033411,ENSDARG00000033738,ENSDARG00000033840,ENSDARG00000034187,ENSDARG00000034211,ENSDARG00000034268,ENSDARG00000034344,ENSDARG00000034705,ENSDARG00000034714,ENSDARG00000034808,ENSDARG00000034862,ENSDARG00000035028,ENSDARG00000035329,ENSDARG00000035468,ENSDARG00000035682,ENSDARG00000035835,ENSDARG00000035891,ENSDARG00000036041,ENSDARG00000036175,ENSDARG00000036291,ENSDARG00000036299,ENSDARG00000036344,ENSDARG00000036424,ENSDARG00000036456,ENSDARG00000036505,ENSDARG00000036773,ENSDARG00000037256,ENSDARG00000037286,ENSDARG00000037362,ENSDARG00000037425,ENSDARG00000037429,ENSDARG00000037488,ENSDARG00000037539,ENSDARG00000037598,ENSDARG00000037655,ENSDARG00000037783,ENSDARG00000037789,ENSDARG00000037790,ENSDARG00000037941,ENSDARG00000037954,ENSDARG00000037961,ENSDARG00000038123,ENSDARG00000038258,ENSDARG00000038428,ENSDARG00000038716,ENSDARG00000038729,ENSDARG00000038867,ENSDARG00000038977,ENSDARG00000039272,ENSDARG00000039273,ENSDARG00000039378,ENSDARG00000039576,ENSDARG00000039652,ENSDARG00000039677,ENSDARG00000039757,ENSDARG00000040198,ENSDARG00000040362,ENSDARG00000040466,ENSDARG00000040684,ENSDARG00000040695,ENSDARG00000041062,ENSDARG00000041215,ENSDARG00000041379,ENSDARG00000041728,ENSDARG00000041864,ENSDARG00000042245,ENSDARG00000042350,ENSDARG00000042670,ENSDARG00000042829,ENSDARG00000042937,ENSDARG00000043035,ENSDARG00000043130,ENSDARG00000043283,ENSDARG00000043446,ENSDARG00000043627,ENSDARG00000043740,ENSDARG00000044010,ENSDARG00000044053,ENSDARG00000044074,ENSDARG00000044167,ENSDARG00000044254,ENSDARG00000044319,ENSDARG00000044433,ENSDARG00000044629,ENSDARG00000044954,ENSDARG00000045129,ENSDARG00000045199,ENSDARG00000045262,ENSDARG00000045420,ENSDARG00000045676,ENSDARG00000045737,ENSDARG00000045748,ENSDARG00000045750,ENSDARG00000045758,ENSDARG00000045803,ENSDARG00000045822,ENSDARG00000045947,ENSDARG00000045958,ENSDARG00000051896,ENSDARG00000052016,ENSDARG00000052094,ENSDARG00000052139,ENSDARG00000052223,ENSDARG00000052277,ENSDARG00000052494,ENSDARG00000052702,ENSDARG00000052739,ENSDARG00000052748,ENSDARG00000052859,ENSDARG00000052917,ENSDARG00000052957,ENSDARG00000053010,ENSDARG00000053254,ENSDARG00000053424,ENSDARG00000053625,ENSDARG00000053636,ENSDARG00000054186,ENSDARG00000054302,ENSDARG00000054572,ENSDARG00000054833,ENSDARG00000054973,ENSDARG00000055093,ENSDARG00000055229,ENSDARG00000055271,ENSDARG00000055305,ENSDARG00000055338,ENSDARG00000055514,ENSDARG00000055539,ENSDARG00000055589,ENSDARG00000055592,ENSDARG00000055715,ENSDARG00000055759,ENSDARG00000055825,ENSDARG00000055843,ENSDARG00000056105,ENSDARG00000056328,ENSDARG00000056535,ENSDARG00000056566,ENSDARG00000056745,ENSDARG00000056805,ENSDARG00000056922,ENSDARG00000056978,ENSDARG00000057286,ENSDARG00000057498,ENSDARG00000057519,ENSDARG00000057598,ENSDARG00000057913,ENSDARG00000057975,ENSDARG00000058259,ENSDARG00000058579,ENSDARG00000058593,ENSDARG00000058732,ENSDARG00000058733,ENSDARG00000058839,ENSDARG00000059121,ENSDARG00000059123,ENSDARG00000059900,ENSDARG00000059960,ENSDARG00000060081,ENSDARG00000060106,ENSDARG00000060165,ENSDARG00000060298,ENSDARG00000060410,ENSDARG00000060610,ENSDARG00000060626,ENSDARG00000060637,ENSDARG00000060638,ENSDARG00000060662,ENSDARG00000060723,ENSDARG00000060741,ENSDARG00000060846,ENSDARG00000060871,ENSDARG00000060877,ENSDARG00000061031,ENSDARG00000061371,ENSDARG00000061377,ENSDARG00000061517,ENSDARG00000061560,ENSDARG00000061600,ENSDARG00000061741,ENSDARG00000061796,ENSDARG00000061829,ENSDARG00000061895,ENSDARG00000061909,ENSDARG00000062192,ENSDARG00000062328,ENSDARG00000062430,ENSDARG00000062592,ENSDARG00000062632,ENSDARG00000062696,ENSDARG00000062720,ENSDARG00000062750,ENSDARG00000062797,ENSDARG00000063097,ENSDARG00000063264,ENSDARG00000063358,ENSDARG00000063568,ENSDARG00000067912,ENSDARG00000068191,ENSDARG00000068231,ENSDARG00000068246,ENSDARG00000068261,ENSDARG00000068457,ENSDARG00000068567,ENSDARG00000068586,ENSDARG00000068710,ENSDARG00000068726,ENSDARG00000068923,ENSDARG00000069185,ENSDARG00000069245,ENSDARG00000069360,ENSDARG00000069463,ENSDARG00000069703,ENSDARG00000069766,ENSDARG00000070006,ENSDARG00000070025,ENSDARG00000070074,ENSDARG00000070266,ENSDARG00000070425,ENSDARG00000070454,ENSDARG00000070491,ENSDARG00000070682,ENSDARG00000070688,ENSDARG00000070835,ENSDARG00000071014,ENSDARG00000071090,ENSDARG00000071331,ENSDARG00000071601,ENSDARG00000071904,ENSDARG00000073792,ENSDARG00000073810,ENSDARG00000073883,ENSDARG00000073970,ENSDARG00000074057,ENSDARG00000074129,ENSDARG00000074149,ENSDARG00000074156,ENSDARG00000074163,ENSDARG00000074255,ENSDARG00000074323,ENSDARG00000074524,ENSDARG00000074644,ENSDARG00000074794,ENSDARG00000074808,ENSDARG00000074867,ENSDARG00000074989,ENSDARG00000075209,ENSDARG00000075393,ENSDARG00000075441,ENSDARG00000075444,ENSDARG00000075549,ENSDARG00000075707,ENSDARG00000075800,ENSDARG00000075827,ENSDARG00000075830,ENSDARG00000075846,ENSDARG00000075960,ENSDARG00000076004,ENSDARG00000076247,ENSDARG00000076250,ENSDARG00000076290,ENSDARG00000076386,ENSDARG00000076404,ENSDARG00000076484,ENSDARG00000076564,ENSDARG00000076592,ENSDARG00000076594,ENSDARG00000076730,ENSDARG00000076768,ENSDARG00000076900,ENSDARG00000077023,ENSDARG00000077217,ENSDARG00000077383,ENSDARG00000077570,ENSDARG00000077641,ENSDARG00000077722,ENSDARG00000077826,ENSDARG00000077864,ENSDARG00000077938,ENSDARG00000077996,ENSDARG00000078060,ENSDARG00000078088,ENSDARG00000078216,ENSDARG00000078217,ENSDARG00000078226,ENSDARG00000078272,ENSDARG00000078404,ENSDARG00000078599,ENSDARG00000078898,ENSDARG00000078964,ENSDARG00000079102,ENSDARG00000079199,ENSDARG00000079253,ENSDARG00000079327,ENSDARG00000079388,ENSDARG00000079572,ENSDARG00000079751,ENSDARG00000079850,ENSDARG00000079926,ENSDARG00000086158,ENSDARG00000087013,ENSDARG00000087190,ENSDARG00000087193,ENSDARG00000087227,ENSDARG00000087558,ENSDARG00000087599,ENSDARG00000087641,ENSDARG00000087709,ENSDARG00000088100,ENSDARG00000088136,ENSDARG00000088157,ENSDARG00000088255,ENSDARG00000088293,ENSDARG00000088475,ENSDARG00000088581,ENSDARG00000088898,ENSDARG00000089435,ENSDARG00000089441,ENSDARG00000089519,ENSDARG00000089562,ENSDARG00000089805,ENSDARG00000089874,ENSDARG00000089904,ENSDARG00000090170,ENSDARG00000090381,ENSDARG00000090690,ENSDARG00000091043,ENSDARG00000091602,ENSDARG00000091667,ENSDARG00000091699,ENSDARG00000091723,ENSDARG00000092470,ENSDARG00000092659,ENSDARG00000092693,ENSDARG00000092825,ENSDARG00000093079,ENSDARG00000093316,ENSDARG00000093413,ENSDARG00000093480,ENSDARG00000093628,ENSDARG00000094171,ENSDARG00000094324,ENSDARG00000094380,ENSDARG00000094590,ENSDARG00000095002,ENSDARG00000095360,ENSDARG00000096932,ENSDARG00000097063,ENSDARG00000097170,ENSDARG00000097535,ENSDARG00000097827,ENSDARG00000097869,ENSDARG00000098175,ENSDARG00000098237,ENSDARG00000098239,ENSDARG00000098257,ENSDARG00000098414,ENSDARG00000098431,ENSDARG00000098481,ENSDARG00000098566,ENSDARG00000098645,ENSDARG00000098652,ENSDARG00000098788,ENSDARG00000098791,ENSDARG00000098824,ENSDARG00000098853,ENSDARG00000098856,ENSDARG00000098963,ENSDARG00000099008,ENSDARG00000099035,ENSDARG00000099092,ENSDARG00000099113,ENSDARG00000099137,ENSDARG00000099183,ENSDARG00000099344,ENSDARG00000099353,ENSDARG00000099446,ENSDARG00000099447,ENSDARG00000099487,ENSDARG00000099535,ENSDARG00000099646,ENSDARG00000099712,ENSDARG00000099729,ENSDARG00000099766,ENSDARG00000099786,ENSDARG00000099841,ENSDARG00000099931,ENSDARG00000099989,ENSDARG00000099996,ENSDARG00000100095,ENSDARG00000100104,ENSDARG00000100131,ENSDARG00000100248,ENSDARG00000100424,ENSDARG00000100506,ENSDARG00000100598,ENSDARG00000100599,ENSDARG00000100657,ENSDARG00000100670,ENSDARG00000100694,ENSDARG00000100700,ENSDARG00000100747,ENSDARG00000100782,ENSDARG00000100786,ENSDARG00000100797,ENSDARG00000100825,ENSDARG00000100829,ENSDARG00000101181,ENSDARG00000101214,ENSDARG00000101232,ENSDARG00000101307,ENSDARG00000101318,ENSDARG00000101338,ENSDARG00000101510,ENSDARG00000101567,ENSDARG00000101641,ENSDARG00000101667,ENSDARG00000101697,ENSDARG00000101776,ENSDARG00000101858,ENSDARG00000101865,ENSDARG00000101910,ENSDARG00000102095,ENSDARG00000102185,ENSDARG00000102198,ENSDARG00000102210,ENSDARG00000102362,ENSDARG00000102445,ENSDARG00000102506,ENSDARG00000102517,ENSDARG00000102750,ENSDARG00000102769,ENSDARG00000102777,ENSDARG00000102808,ENSDARG00000102820,ENSDARG00000102824,ENSDARG00000102977,ENSDARG00000103013,ENSDARG00000103118,ENSDARG00000103129,ENSDARG00000103311,ENSDARG00000103313,ENSDARG00000103498,ENSDARG00000103515,ENSDARG00000103521,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103602,ENSDARG00000103713,ENSDARG00000103750,ENSDARG00000103775,ENSDARG00000103903,ENSDARG00000103906,ENSDARG00000103950,ENSDARG00000103979,ENSDARG00000104057,ENSDARG00000104080,ENSDARG00000104210,ENSDARG00000104329,ENSDARG00000104332,ENSDARG00000104359,ENSDARG00000104467,ENSDARG00000104493,ENSDARG00000104497,ENSDARG00000104598,ENSDARG00000104722,ENSDARG00000104756,ENSDARG00000104826,ENSDARG00000104980,ENSDARG00000105190,ENSDARG00000105237,ENSDARG00000105285,ENSDARG00000105344,ENSDARG00000105631,ENSDARG00000107353,ENSDARG00000109726,ENSDARG00000111326,ENSDARG00000111827,ENSDARG00000112930,ENSDARG00000112943,ENSDARG00000113766,ENSDARG00000115651,ENSDARG00000117093
GO:0003707	steroid hormone receptor activity	72	6	1.77	0.00841	ENSDARG00000000151,ENSDARG00000000796,ENSDARG00000001910,ENSDARG00000002006,ENSDARG00000003165,ENSDARG00000003607,ENSDARG00000003820,ENSDARG00000004697,ENSDARG00000004861,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000011696,ENSDARG00000014480,ENSDARG00000016454,ENSDARG00000017007,ENSDARG00000017107,ENSDARG00000017168,ENSDARG00000017780,ENSDARG00000021163,ENSDARG00000021494,ENSDARG00000023362,ENSDARG00000025032,ENSDARG00000025797,ENSDARG00000029766,ENSDARG00000031046,ENSDARG00000031161,ENSDARG00000031768,ENSDARG00000031777,ENSDARG00000033160,ENSDARG00000033172,ENSDARG00000033498,ENSDARG00000034117,ENSDARG00000034181,ENSDARG00000034893,ENSDARG00000034907,ENSDARG00000035127,ENSDARG00000039116,ENSDARG00000040926,ENSDARG00000042477,ENSDARG00000044525,ENSDARG00000044532,ENSDARG00000044685,ENSDARG00000045527,ENSDARG00000045904,ENSDARG00000052654,ENSDARG00000052695,ENSDARG00000054003,ENSDARG00000054323,ENSDARG00000055854,ENSDARG00000056541,ENSDARG00000056783,ENSDARG00000057231,ENSDARG00000057737,ENSDARG00000057741,ENSDARG00000059370,ENSDARG00000067976,ENSDARG00000069266,ENSDARG00000070721,ENSDARG00000071565,ENSDARG00000074661,ENSDARG00000078954,ENSDARG00000087195,ENSDARG00000088828,ENSDARG00000098439,ENSDARG00000099483,ENSDARG00000100462,ENSDARG00000100847,ENSDARG00000100940,ENSDARG00000101508,ENSDARG00000102082,ENSDARG00000104742,ENSDARG00000111043
GO:0001227	DNA-binding transcription repressor acti...	54	5	1.32	0.01024	ENSDARG00000004060,ENSDARG00000005586,ENSDARG00000006514,ENSDARG00000007097,ENSDARG00000009473,ENSDARG00000009822,ENSDARG00000013441,ENSDARG00000013492,ENSDARG00000015495,ENSDARG00000016363,ENSDARG00000019335,ENSDARG00000020417,ENSDARG00000020655,ENSDARG00000028517,ENSDARG00000028949,ENSDARG00000029072,ENSDARG00000031777,ENSDARG00000031848,ENSDARG00000032963,ENSDARG00000033160,ENSDARG00000035735,ENSDARG00000036281,ENSDARG00000038205,ENSDARG00000039569,ENSDARG00000039701,ENSDARG00000041691,ENSDARG00000042689,ENSDARG00000044525,ENSDARG00000053301,ENSDARG00000054323,ENSDARG00000055798,ENSDARG00000056400,ENSDARG00000056438,ENSDARG00000056729,ENSDARG00000058702,ENSDARG00000067591,ENSDARG00000068168,ENSDARG00000068822,ENSDARG00000069295,ENSDARG00000069335,ENSDARG00000069675,ENSDARG00000070538,ENSDARG00000074526,ENSDARG00000074897,ENSDARG00000076472,ENSDARG00000076584,ENSDARG00000078256,ENSDARG00000091756,ENSDARG00000094426,ENSDARG00000098231,ENSDARG00000099187,ENSDARG00000099445,ENSDARG00000099614,ENSDARG00000103546
GO:0046935	1-phosphatidylinositol-3-kinase regulato...	20	3	0.49	0.01226	ENSDARG00000015863,ENSDARG00000016773,ENSDARG00000018060,ENSDARG00000025428,ENSDARG00000026611,ENSDARG00000034409,ENSDARG00000038095,ENSDARG00000038524,ENSDARG00000045557,ENSDARG00000058565,ENSDARG00000060316,ENSDARG00000062745,ENSDARG00000077018,ENSDARG00000091140,ENSDARG00000099887,ENSDARG00000100336,ENSDARG00000100717,ENSDARG00000101985,ENSDARG00000102762,ENSDARG00000103038
GO:0035014	phosphatidylinositol 3-kinase regulator ...	21	3	0.52	0.01404	ENSDARG00000015863,ENSDARG00000016773,ENSDARG00000018060,ENSDARG00000025428,ENSDARG00000026611,ENSDARG00000034409,ENSDARG00000038095,ENSDARG00000038524,ENSDARG00000045557,ENSDARG00000058565,ENSDARG00000060316,ENSDARG00000062745,ENSDARG00000077018,ENSDARG00000079702,ENSDARG00000091140,ENSDARG00000099887,ENSDARG00000100336,ENSDARG00000100717,ENSDARG00000101985,ENSDARG00000102762,ENSDARG00000103038
GO:0030898	actin-dependent ATPase activity	23	3	0.56	0.01804	ENSDARG00000009133,ENSDARG00000020924,ENSDARG00000024694,ENSDARG00000025218,ENSDARG00000036104,ENSDARG00000036179,ENSDARG00000042141,ENSDARG00000044016,ENSDARG00000044441,ENSDARG00000044632,ENSDARG00000058946,ENSDARG00000061579,ENSDARG00000061635,ENSDARG00000061968,ENSDARG00000062003,ENSDARG00000073761,ENSDARG00000075292,ENSDARG00000078474,ENSDARG00000078582,ENSDARG00000078603,ENSDARG00000078734,ENSDARG00000099871,ENSDARG00000104235
GO:0045296	cadherin binding	44	4	1.08	0.02239	ENSDARG00000003779,ENSDARG00000005112,ENSDARG00000007561,ENSDARG00000014215,ENSDARG00000014522,ENSDARG00000014571,ENSDARG00000015002,ENSDARG00000017649,ENSDARG00000018162,ENSDARG00000021442,ENSDARG00000023026,ENSDARG00000023472,ENSDARG00000024785,ENSDARG00000027279,ENSDARG00000045331,ENSDARG00000051861,ENSDARG00000052705,ENSDARG00000055093,ENSDARG00000055843,ENSDARG00000059067,ENSDARG00000061371,ENSDARG00000061688,ENSDARG00000062415,ENSDARG00000068191,ENSDARG00000070787,ENSDARG00000073765,ENSDARG00000074329,ENSDARG00000075549,ENSDARG00000075960,ENSDARG00000077570,ENSDARG00000077996,ENSDARG00000078226,ENSDARG00000078233,ENSDARG00000078404,ENSDARG00000079438,ENSDARG00000087641,ENSDARG00000090598,ENSDARG00000100131,ENSDARG00000101949,ENSDARG00000102441,ENSDARG00000102750,ENSDARG00000102769,ENSDARG00000104332,ENSDARG00000104756
GO:0003724	RNA helicase activity	44	4	1.08	0.02239	ENSDARG00000003032,ENSDARG00000005699,ENSDARG00000005774,ENSDARG00000006225,ENSDARG00000009864,ENSDARG00000010873,ENSDARG00000012899,ENSDARG00000013453,ENSDARG00000013457,ENSDARG00000014373,ENSDARG00000015111,ENSDARG00000015829,ENSDARG00000016302,ENSDARG00000016477,ENSDARG00000018425,ENSDARG00000020573,ENSDARG00000020913,ENSDARG00000022177,ENSDARG00000022614,ENSDARG00000030789,ENSDARG00000032117,ENSDARG00000035507,ENSDARG00000036069,ENSDARG00000037928,ENSDARG00000038068,ENSDARG00000040326,ENSDARG00000044325,ENSDARG00000056065,ENSDARG00000060411,ENSDARG00000061177,ENSDARG00000061338,ENSDARG00000061865,ENSDARG00000062206,ENSDARG00000063626,ENSDARG00000075217,ENSDARG00000077536,ENSDARG00000086678,ENSDARG00000091831,ENSDARG00000092115,ENSDARG00000099739,ENSDARG00000100505,ENSDARG00000102353,ENSDARG00000104708,ENSDARG00000105286
GO:0000146	microfilament motor activity	25	3	0.61	0.02260	ENSDARG00000009133,ENSDARG00000020924,ENSDARG00000024694,ENSDARG00000025218,ENSDARG00000036104,ENSDARG00000036179,ENSDARG00000042141,ENSDARG00000044016,ENSDARG00000044441,ENSDARG00000044632,ENSDARG00000058946,ENSDARG00000061579,ENSDARG00000061635,ENSDARG00000061968,ENSDARG00000062003,ENSDARG00000073761,ENSDARG00000075292,ENSDARG00000077410,ENSDARG00000078313,ENSDARG00000078474,ENSDARG00000078582,ENSDARG00000078603,ENSDARG00000078734,ENSDARG00000099871,ENSDARG00000104235
GO:0050839	cell adhesion molecule binding	105	12	2.58	0.02562	ENSDARG00000002084,ENSDARG00000002494,ENSDARG00000003403,ENSDARG00000003779,ENSDARG00000005112,ENSDARG00000005479,ENSDARG00000006604,ENSDARG00000007561,ENSDARG00000012942,ENSDARG00000014215,ENSDARG00000014522,ENSDARG00000014571,ENSDARG00000015002,ENSDARG00000016939,ENSDARG00000017649,ENSDARG00000018162,ENSDARG00000019815,ENSDARG00000021442,ENSDARG00000022309,ENSDARG00000022689,ENSDARG00000023026,ENSDARG00000023062,ENSDARG00000023472,ENSDARG00000024785,ENSDARG00000027279,ENSDARG00000027360,ENSDARG00000028222,ENSDARG00000028507,ENSDARG00000029472,ENSDARG00000031049,ENSDARG00000035018,ENSDARG00000035422,ENSDARG00000037122,ENSDARG00000040985,ENSDARG00000042934,ENSDARG00000043077,ENSDARG00000043806,ENSDARG00000044318,ENSDARG00000045070,ENSDARG00000045331,ENSDARG00000045524,ENSDARG00000045958,ENSDARG00000051861,ENSDARG00000052705,ENSDARG00000053232,ENSDARG00000055093,ENSDARG00000055843,ENSDARG00000056084,ENSDARG00000056767,ENSDARG00000058543,ENSDARG00000059067,ENSDARG00000060877,ENSDARG00000061371,ENSDARG00000061688,ENSDARG00000062415,ENSDARG00000062831,ENSDARG00000063390,ENSDARG00000068191,ENSDARG00000068586,ENSDARG00000069767,ENSDARG00000070787,ENSDARG00000071048,ENSDARG00000071586,ENSDARG00000071863,ENSDARG00000073765,ENSDARG00000074329,ENSDARG00000075549,ENSDARG00000075960,ENSDARG00000076673,ENSDARG00000076685,ENSDARG00000077419,ENSDARG00000077570,ENSDARG00000077882,ENSDARG00000077996,ENSDARG00000078226,ENSDARG00000078233,ENSDARG00000078404,ENSDARG00000078707,ENSDARG00000079438,ENSDARG00000086034,ENSDARG00000087165,ENSDARG00000087403,ENSDARG00000087599,ENSDARG00000087641,ENSDARG00000090598,ENSDARG00000093349,ENSDARG00000093413,ENSDARG00000095308,ENSDARG00000097726,ENSDARG00000097869,ENSDARG00000099985,ENSDARG00000100131,ENSDARG00000101209,ENSDARG00000101949,ENSDARG00000102441,ENSDARG00000102750,ENSDARG00000102769,ENSDARG00000103148,ENSDARG00000103638,ENSDARG00000104267,ENSDARG00000104292,ENSDARG00000104332,ENSDARG00000104484,ENSDARG00000104756,ENSDARG00000115956
